Pendulum Angle (rad),Angular Velocity (rad/s),Pendulum Angle next (rad),Angular Velocity next (rad/s)
1.1514492214481498,-0.9024014796569283,1.1423796006068831,-0.9115164713850231
1.1423796006068831,-0.9115164713850231,1.1332190182472623,-0.9205935943883731
1.1332190182472623,-0.9205935943883731,1.123967858754507,-0.9296317061054338
1.123967858754507,-0.9296317061054338,1.114626518028115,-0.9386296462780557
1.114626518028115,-0.9386296462780557,1.1051954036577172,-0.9475862371769099
1.1051954036577172,-0.9475862371769099,1.0956749350965853,-0.9565002838454674
1.0956749350965853,-0.9565002838454674,1.0860655438326048,-0.9653705743628018
1.0860655438326048,-0.9653705743628018,1.076367673556526,-0.9741958801254738
1.076367673556526,-0.9741958801254738,1.0665817803272992,-0.982974956148735
1.0665817803272992,-0.982974956148735,1.0567083327343008,-0.9917065413872781
1.0567083327343008,-0.9917065413872781,1.0467478120562521,-1.0003893590757358
1.0467478120562521,-1.0003893590757358,1.0367007124166354,-1.009022117089119
1.0367007124166354,-1.009022117089119,1.0265675409354036,-1.0176035083233577
1.0265675409354036,-1.0176035083233577,1.016348817876784,-1.0261322110960944
1.016348817876784,-1.0261322110960944,1.0060450767929732,-1.0346068895678506
1.0060450767929732,-1.0346068895678506,0.9956568646635158,-1.0430261941836694
0.9956568646635158,-1.0430261941836694,0.9851847420301666,-1.0513887621353089
0.9851847420301666,-1.0513887621353089,0.9746292831270261,-1.0596932178440401
0.9746292831270261,-1.0596932178440401,0.9639910760057456,-1.0679381734640723
0.9639910760057456,-1.0679381734640723,0.9532707226555945,-1.076122229406604
0.9532707226555945,-1.076122229406604,0.9424688391181845,-1.08424397488447
0.9424688391181845,-1.08424397488447,0.9315860555966443,-1.0923019884773248
0.9315860555966443,-1.0923019884773248,0.9206230165590406,-1.1002948387172704
0.9206230165590406,-1.1002948387172704,0.9095803808358401,-1.108221084694812
0.9095803808358401,-1.108221084694812,0.8984588217112123,-1.1160792766849845
0.8984588217112123,-1.1160792766849845,0.8872590270079694,-1.123867956793468
0.8872590270079694,-1.123867956793468,0.8759816991659477,-1.1315856596224707
0.8759816991659477,-1.1315856596224707,0.8646275553136306,-1.1392309129561307
0.8646275553136306,-1.1392309129561307,0.8531973273328225,-1.1468022384651433
0.8531973273328225,-1.1468022384651433,0.8416917619161812,-1.1542981524302975
0.8416917619161812,-1.1542981524302975,0.8301116206174218,-1.161717166484558
0.8301116206174218,-1.161717166484558,0.8184576798940086,-1.1690577883732993
0.8184576798940086,-1.1690577883732993,0.8067307311421559,-1.1763185227322612
0.8067307311421559,-1.1763185227322612,0.7949315807239623,-1.1834978718827558
0.7949315807239623,-1.1834978718827558,0.7830610499865094,-1.1905943366436196
0.7830610499865094,-1.1905943366436196,0.7711199752727584,-1.1976064171593679
0.7711199752727584,-1.1976064171593679,0.759109207924088,-1.2045326137439702
0.759109207924088,-1.2045326137439702,0.7470296142743172,-1.2113714277396277
0.7470296142743172,-1.2113714277396277,0.7348820756350702,-1.218121362389897
0.7348820756350702,-1.218121362389897,0.722667488272339,-1.2247809237264673
0.722667488272339,-1.2247809237264673,0.7103867633741144,-1.2313486214688605
0.7103867633741144,-1.2313486214688605,0.6980408270089588,-1.2378229699362877
0.6980408270089588,-1.2378229699362877,0.6856306200754011,-1.2442024889708598
0.6856306200754011,-1.2442024889708598,0.6731570982420488,-1.2504857048713132
0.6731570982420488,-1.2504857048713132,0.6606212318783117,-1.256671151336379
0.6606212318783117,-1.256671151336379,0.6480240059756485,-1.26275737041689
0.6480240059756485,-1.26275737041689,0.6353664200592525,-1.2687429134756818
0.6353664200592525,-1.2687429134756818,0.6226494880901033,-1.2746263421543218
0.6226494880901033,-1.2746263421543218,0.6098742383573209,-1.2804062293456604
0.6098742383573209,-1.2804062293456604,0.5970417133607697,-1.286081160171173
0.5970417133607697,-1.286081160171173,0.5841529696838698,-1.2916497329620342
0.5841529696838698,-1.2916497329620342,0.5712090778565829,-1.2971105602428348
0.5712090778565829,-1.2971105602428348,0.558211122208553,-1.302462269716832
0.558211122208553,-1.302462269716832,0.5451602007123909,-1.3077035052515955
0.5451602007123909,-1.3077035052515955,0.532057424817106,-1.3128329278638926
0.532057424817106,-1.3128329278638926,0.5189039192716974,-1.3178492167026357
0.5189039192716974,-1.3178492167026357,0.5057008219389297,-1.3227510700286944
0.5057008219389297,-1.3227510700286944,0.4924492835993329,-1.3275372061903645
0.4924492835993329,-1.3275372061903645,0.4791504677454725,-1.3322063645932658
0.4791504677454725,-1.3322063645932658,0.4658055503665555,-1.3367573066634322
0.4658055503665555,-1.3367573066634322,0.4524157197234433,-1.3411888168023507
0.4524157197234433,-1.3411888168023507,0.43898217611416035,-1.3454997033326925
0.43898217611416035,-1.3454997033326925,0.42550613162999723,-1.3496887994334812
0.42550613162999723,-1.3496887994334812,0.4119888099023199,-1.3537549640634374
0.4119888099023199,-1.3537549640634374,0.3984314458402101,-1.3576970828712416
0.3984314458402101,-1.3576970828712416,0.38483528535907363,-1.361514069091456
0.38483528535907363,-1.361514069091456,0.37120158510036627,-1.36520486442486
0.37120158510036627,-1.36520486442486,0.35753161214259965,-1.3687684399019513
0.35753161214259965,-1.3687684399019513,0.34382664370380134,-1.3722037967283862
0.34382664370380134,-1.3722037967283862,0.3300879668356158,-1.3755099671111386
0.3300879668356158,-1.3755099671111386,0.3163168781092453,-1.3786860150641778
0.3163168781092453,-1.3786860150641778,0.30251468329344133,-1.381731037192482
0.30251468329344133,-1.381731037192482,0.2886826970247692,-1.384644163453229
0.2886826970247692,-1.384644163453229,0.2748222424703791,-1.3874245578930249
0.2748222424703791,-1.3874245578930249,0.2609346509835302,-1.390071419360066
0.2609346509835302,-1.390071419360066,0.247021261752122,-1.3925839821901511
0.247021261752122,-1.3925839821901511,0.23308342144050134,-1.3949615168654985
0.23308342144050134,-1.3949615168654985,0.21912248382482122,-1.3972033306453568
0.21912248382482122,-1.3972033306453568,0.2051398094222386,-1.3993087681674317
0.2051398094222386,-1.3993087681674317,0.19113676511424788,-1.4012772120191954
0.19113676511424788,-1.4012772120191954,0.1771147237644554,-1.4031080832781848
0.1771147237644554,-1.4031080832781848,0.16307506383110987,-1.4048008420204368
0.16307506383110987,-1.4048008420204368,0.14901916897471093,-1.4063549877962607
0.14901916897471093,-1.4063549877962607,0.13494842766102647,-1.407770060072589
0.13494842766102647,-1.407770060072589,0.1208642327598566,-1.4090456386412047
0.1208642327598566,-1.4090456386412047,0.10676798113988865,-1.4101813439921884
0.10676798113988865,-1.4101813439921884,0.09266107325999413,-1.4111768376519893
0.09266107325999413,-1.4111768376519893,0.07854491275732414,-1.412031822485573
0.07854491275732414,-1.412031822485573,0.064420906032565,-1.4127460429621583
0.064420906032565,-1.4127460429621583,0.0502904618327204,-1.4133192853841139
0.0502904618327204,-1.4133192853841139,0.03615499083179029,-1.4137513780786417
0.03615499083179029,-1.4137513780786417,0.022015905209720396,-1.4140421915519377
0.022015905209720396,-1.4140421915519377,0.007874618229998792,-1.4141916386055762
0.007874618229998792,-1.4141916386055762,-0.006267456183721707,-1.4141996744149299
-0.006267456183721707,-1.4141996744149299,-0.020408903871594927,-1.414066296569498
-0.020408903871594927,-1.414066296569498,-0.03454831086176526,-1.4137915450750744
-0.03454831086176526,-1.4137915450750744,-0.04868426379438243,-1.4133755023177554
-0.04868426379438243,-1.4133755023177554,-0.06281535034506575,-1.4128182929898427
-0.06281535034506575,-1.4128182929898427,-0.07694015964743733,-1.4121200839777646
-0.07694015964743733,-1.4121200839777646,-0.09105728271434543,-1.4112810842121974
-0.09105728271434543,-1.4112810842121974,-0.10516531285740088,-1.4103015444806324
-0.10516531285740088,-1.4103015444806324,-0.11926284610445273,-1.4091817572026895
-0.11926284610445273,-1.4091817572026895,-0.13334848161463222,-1.407922056168547
-0.13334848161463222,-1.407922056168547,-0.14742082209059848,-1.4065228162409082
-0.14742082209059848,-1.4065228162409082,-0.16147847418762334,-1.4049844530209867
-0.16147847418762334,-1.4049844530209867,-0.17552004891915857,-1.4033074224790505
-0.17552004891915857,-1.4033074224790505,-0.18954416205853356,-1.4014922205501146
-0.18954416205853356,-1.4014922205501146,-0.2035494345364386,-1.3995393826954343
-0.2035494345364386,-1.3995393826954343,-0.21753449283385468,-1.3974494834304942
-0.21753449283385468,-1.3974494834304942,-0.2314979693700991,-1.3952231358202445
-0.2314979693700991,-1.3952231358202445,-0.24543850288566266,-1.392860990942382
-0.24543850288566266,-1.392860990942382,-0.25935473881952364,-1.3903637373195212
-0.25935473881952364,-1.3903637373195212,-0.2732453296806316,-1.3877321003211438
-0.2732453296806316,-1.3877321003211438,-0.2871089354132631,-1.3849668415362557
-0.2871089354132631,-1.3849668415362557,-0.300944223755962,-1.382068758117726
-0.300944223755962,-1.382068758117726,-0.3147498705937857,-1.3790386820993117
-0.3147498705937857,-1.3790386820993117,-0.32852456030358873,-1.3758774796864157
-0.32852456030358873,-1.3758774796864157,-0.3422669860920882,-1.3725860505216498
-0.3422669860920882,-1.3725860505216498,-0.3559758503264625,-1.3691653269263118
-0.3559758503264625,-1.3691653269263118,-0.36964986485724943,-1.3656162731189065
-0.36964986485724943,-1.3656162731189065,-0.38328775133331966,-1.361939884411872
-0.38328775133331966,-1.361939884411872,-0.3968882415087133,-1.3581371863876863
-0.3968882415087133,-1.3581371863876863,-0.41045007754113944,-1.3542092340555598
-0.41045007754113944,-1.3542092340555598,-0.42397201228195036,-1.3501571109899224
-0.42397201228195036,-1.3501571109899224,-0.4374528095574153,-1.3459819284519405
-0.4374528095574153,-1.3459819284519405,-0.450891244441129,-1.3416848244953026
-0.450891244441129,-1.3416848244953026,-0.46428610351740524,-1.3372669630575234
-0.46428610351740524,-1.3372669630575234,-0.4776361851355158,-1.3327295330380224
-0.4776361851355158,-1.3327295330380224,-0.4909402996546497,-1.3280737473642368
-0.4909402996546497,-1.3280737473642368,-0.5041972696794785,-1.3233008420470256
-0.5041972696794785,-1.3233008420470256,-0.5174059302862282,-1.3184120752266268
-0.5174059302862282,-1.3184120752266268,-0.5305651292391674,-1.3134087262104188
-0.5305651292391674,-1.3134087262104188,-0.5436737271974388,-1.3082920945037335
-0.5436737271974388,-1.3082920945037335,-0.5567305979121678,-1.3030634988349588
-0.5567305979121678,-1.3030634988349588,-0.5697346284138001,-1.2977242761761587
-0.5697346284138001,-1.2977242761761587,-0.5826847191896267,-1.292275780760422
-0.5826847191896267,-1.292275780760422,-0.5955797843514724,-1.2867193830971368
-0.5955797843514724,-1.2867193830971368,-0.6084187517935304,-1.2810564689863735
-0.6084187517935304,-1.2810564689863735,-0.6212005633403422,-1.2752884385335308
-0.6212005633403422,-1.2752884385335308,-0.633924174884929,-1.2694167051653884
-0.633924174884929,-1.2694167051653884,-0.6465885565170962,-1.2634426946486774
-0.6465885565170962,-1.2634426946486774,-0.6591926926419402,-1.2573678441122602
-0.6591926926419402,-1.2573678441122602,-0.6717355820885996,-1.2511936010739821
-0.6717355820885996,-1.2511936010739821,-0.6842162382093027,-1.2449214224732303
-0.6842162382093027,-1.2449214224732303,-0.6966336889687732,-1.2385527737102064
-0.6966336889687732,-1.2385527737102064,-0.7089869770240665,-1.232089127692886
-0.7089869770240665,-1.232089127692886,-0.7212751597949177,-1.2255319638926105
-0.7212751597949177,-1.2255319638926105,-0.7334973095246927,-1.2188827674092206
-0.7334973095246927,-1.2188827674092206,-0.7456525133320417,-1.2121430280466083
-0.7456525133320417,-1.2121430280466083,-0.7577398732533644,-1.205314239399528
-0.7577398732533644,-1.205314239399528,-0.7697585062762022,-1.1983978979524765
-0.7697585062762022,-1.1983978979524765,-0.7817075443636836,-1.1913955021914096
-0.7817075443636836,-1.1913955021914096,-0.7935861344701534,-1.1843085517290308
-0.7935861344701534,-1.1843085517290308,-0.8053934385481258,-1.1771385464443502
-0.8053934385481258,-1.1771385464443502,-0.8171286335467075,-1.1698869856371714
-0.8171286335467075,-1.1698869856371714,-0.8287909114016422,-1.162555367198133
-0.8287909114016422,-1.162555367198133,-0.8403794790171363,-1.1551451867948863
-0.8403794790171363,-1.1551451867948863,-0.8518935582396293,-1.1476579370749591
-0.8518935582396293,-1.1476579370749591,-0.8633323858236784,-1.1400951068858165
-0.8633323858236784,-1.1400951068858165,-0.8746952133901316,-1.1324581805125893
-0.8746952133901316,-1.1324581805125893,-0.8859813073767678,-1.1247486369339081
-0.8859813073767678,-1.1247486369339081,-0.8971899489815889,-1.1169679490962423
-0.8971899489815889,-1.1169679490962423,-0.9083204340989471,-1.1091175832071045
-0.9083204340989471,-1.1091175832071045,-0.9193720732487023,-1.1011989980474512
-0.9193720732487023,-1.1011989980474512,-0.930344191498599,-1.0932136443035663
-0.930344191498599,-1.0932136443035663,-0.9412361283800614,-1.0851629639186886
-0.9412361283800614,-1.0851629639186886,-0.952047237797604,-1.077048389464603
-0.952047237797604,-1.077048389464603,-0.9627768879320593,-1.0688713435333852
-0.9627768879320593,-1.0688713435333852,-0.9734244611378233,-1.060633238149456
-0.9734244611378233,-1.060633238149456,-0.9839893538343252,-1.05233547420207
-0.9839893538343252,-1.05233547420207,-0.994470976391923,-1.043979440898331
-0.994470976391923,-1.043979440898331,-1.004868753012433,-1.035566515236798
-1.004868753012433,-1.035566515236798,-1.0151821216044987,-1.0270980615017162
-1.0151821216044987,-1.0270980615017162,-1.0254105336540043,-1.0185754307778743
-1.0254105336540043,-1.0185754307778743,-1.0355534540897404,-1.0099999604860723
-1.0355534540897404,-1.0099999604860723,-1.0456103611445273,-1.0013729739391473
-1.0456103611445273,-1.0013729739391473,-1.0555807462120008,-0.9926957799184835
-1.0555807462120008,-0.9926957799184835,-1.0654641136992653,-0.9839696722709104
-1.0654641136992653,-0.9839696722709104,-1.0752599808756171,-0.9751959295258664
-1.0752599808756171,-0.9751959295258664,-1.0849678777175402,-0.9663758145326847
-1.0849678777175402,-0.9663758145326847,-1.0945873467501752,-0.9575105741178369
-1.0945873467501752,-0.9575105741178369,-1.1041179428854588,-0.9486014387619489
-1.1041179428854588,-0.9486014387619489,-1.1135592332571327,-0.9396496222963866
-1.1135592332571327,-0.9396496222963866,-1.1229107970528143,-0.9306563216191875
-1.1229107970528143,-0.9306563216191875,-1.1321722253433228,-0.9216227164301025
-1.1321722253433228,-0.9216227164301025,-1.1413431209094504,-0.9125499689844901
-1.1413431209094504,-0.9125499689844901,-1.1504230980663652,-0.903439223865797
-1.1504230980663652,-0.903439223865797,-1.1594117824858308,-0.894291607776339
-1.1594117824858308,-0.894291607776339,-1.1683088110164241,-0.8851082293460897
-1.1683088110164241,-0.8851082293460897,-1.17711383150193,-0.8758901789591661
-1.17711383150193,-0.8758901789591661,-1.1858265025980876,-0.8666385285976962
-1.1858265025980876,-0.8666385285976962,-1.1944464935878607,-0.8573543317027379
-1.1944464935878607,-0.8573543317027379,-1.2029734841954016,-0.8480386230519142
-1.2029734841954016,-0.8480386230519142,-1.2114071643988733,-0.838692418653419
-1.2114071643988733,-0.838692418653419,-1.2197472342422921,-0.8293167156560424
-1.2197472342422921,-0.8293167156560424,-1.2279934036465492,-0.8199124922748569
-1.2279934036465492,-0.8199124922748569,-1.2361453922197658,-0.8104807077322027
-1.2361453922197658,-0.8104807077322027,-1.244202929067133,-0.8010223022136028
-1.244202929067133,-0.8010223022136028,-1.252165752600384,-0.7915381968382378
-1.252165752600384,-0.7915381968382378,-1.2600336103470424,-0.7820292936436064
-1.2600336103470424,-0.7820292936436064,-1.2678062587595864,-0.7724964755839947
-1.2678062587595864,-0.7724964755839947,-1.275483463024665,-0.7629406065423765
-1.275483463024665,-0.7629406065423765,-1.2830649968724992,-0.7533625313553673
-1.2830649968724992,-0.7533625313553673,-1.2905506423865958,-0.7437630758508523
-1.2905506423865958,-0.7437630758508523,-1.2979401898139,-0.7341430468979105
-1.2979401898139,-0.7341430468979105,-1.3052334373755063,-0.7245032324686593
-1.3052334373755063,-0.7245032324686593,-1.312430191078047,-0.7148444017116425
-1.312430191078047,-0.7148444017116425,-1.3195302645258693,-0.7051673050363906
-1.3195302645258693,-0.7051673050363906,-1.326533478734114,-0.6954726742087817
-1.326533478734114,-0.6954726742087817,-1.333439661942799,-0.6857612224568373
-1.333439661942799,-0.6857612224568373,-1.3402486494320114,-0.6760336445865894
-1.3402486494320114,-0.6760336445865894,-1.3469602833383083,-0.6662906171076589
-1.3469602833383083,-0.6662906171076589,-1.3535744124724194,-0.6565327983681919
-1.3535744124724194,-0.6565327983681919,-1.3600908921383443,-0.6467608286988036
-1.3600908921383443,-0.6467608286988036,-1.366509583953934,-0.636975330565185
-1.366509583953934,-0.636975330565185,-1.3728303556730386,-0.6271769087290339
-1.3728303556730386,-0.6271769087290339,-1.3790530810093056,-0.6173661504169771
-1.3790530810093056,-0.6173661504169771,-1.3851776394617064,-0.6075436254971561
-1.3851776394617064,-0.6075436254971561,-1.3912039161418648,-0.5977098866631566
-1.3912039161418648,-0.5977098866631566,-1.3971318016032603,-0.5878654696249667
-1.3971318016032603,-0.5878654696249667,-1.4029611916723757,-0.5780108933066571
-1.4029611916723757,-0.5780108933066571,-1.408691987281852,-0.5681466600504836
-1.408691987281852,-0.5681466600504836,-1.4143240943057178,-0.558273255827117
-1.4143240943057178,-0.558273255827117,-1.4198574233967483,-0.5483911504517153
-1.4198574233967483,-0.5483911504517153,-1.4252918898260138,-0.5385007978055607
-1.4252918898260138,-0.5385007978055607,-1.4306274133246717,-0.5286026360629884
-1.4306274133246717,-0.5286026360629884,-1.4358639179280521,-0.5186970879233443
-1.4358639179280521,-0.5186970879233443,-1.4410013318220884,-0.508784560847717
-1.4410013318220884,-0.508784560847717,-1.446039587192137,-0.4988654473001925
-1.446039587192137,-0.4988654473001925,-1.4509786200742314,-0.4889401249933958
-1.4509786200742314,-0.4889401249933958,-1.4558183702088123,-0.4790089571380815
-1.4558183702088123,-0.4790089571380815,-1.4605587808969733,-0.46907229269655204
-1.4605587808969733,-0.46907229269655204,-1.465199798859258,-0.4591304666396838
-1.465199798859258,-0.4591304666396838,-1.4697413740970455,-0.4491838002073529
-1.4697413740970455,-0.4491838002073529,-1.4741834597565557,-0.4392326011720568
-1.4741834597565557,-0.4392326011720568,-1.4785260119955064,-0.42927716410553934
-1.4785260119955064,-0.42927716410553934,-1.4827689898524503,-0.41931777064822984
-1.4827689898524503,-0.41931777064822984,-1.486912355118821,-0.4093546897813186
-1.486912355118821,-0.4093546897813186,-1.4909560722137105,-0.39938817810129557
-1.4909560722137105,-0.39938817810129557,-1.4949001080614046,-0.3894184800967875
-1.4949001080614046,-0.3894184800967875,-1.4987444319716978,-0.37944582842753616
-1.4987444319716978,-0.37944582842753616,-1.5024890155230075,-0.36947044420536707
-1.5024890155230075,-0.36947044420536707,-1.5061338324483073,-0.35949253727700403
-1.5061338324483073,-0.35949253727700403,-1.5096788585238974,-0.34951230650859455
-1.5096788585238974,-0.34951230650859455,-1.5131240714610281,-0.3395299400718142
-1.5131240714610281,-0.3395299400718142,-1.516469450800392,-0.329545615731428
-1.516469450800392,-0.329545615731428,-1.5197149778094974,-0.31955950113419057
-1.5197149778094974,-0.31955950113419057,-1.522860635382939,-0.30957175409897536
-1.522860635382939,-0.30957175409897536,-1.525906407945574,-0.2995825229080277
-1.525906407945574,-0.2995825229080277,-1.5288522813586158,-0.2895919465992436
-1.5288522813586158,-0.2895919465992436,-1.531698242828657,-0.27960015525938114
-1.531698242828657,-0.27960015525938114,-1.5344442808196264,-0.2696072703181183
-1.5344442808196264,-0.2696072703181183,-1.5370903849676927,-0.2596134048428747
-1.5370903849676927,-0.2596134048428747,-1.5396365459991184,-0.24961866383432177
-1.5396365459991184,-0.24961866383432177,-1.5420827556510726,-0.23962314452251066
-1.5420827556510726,-0.23962314452251066,-1.5444290065954078,-0.22962693666355122
-1.5444290065954078,-0.22962693666355122,-1.5466752923654061,-0.21963012283678163
-1.5466752923654061,-0.21963012283678163,-1.5488216072854986,-0.20963277874237202
-1.5488216072854986,-0.20963277874237202,-1.5508679464039639,-0.19963497349931011
-1.5508679464039639,-0.19963497349931011,-1.5528143054286074,-0.18963676994372147
-1.5528143054286074,-0.18963676994372147,-1.5546606806654257,-0.17963822492748058
-1.5546606806654257,-0.17963822492748058,-1.5564070689602578,-0.16963938961707342
-1.5564070689602578,-0.16963938961707342,-1.558053467643427,-0.15964030979267574
-1.558053467643427,-0.15964030979267574,-1.5595998744773734,-0.14964102614741448
-1.5595998744773734,-0.14964102614741448,-1.5610462876072806,-0.139641574586784
-1.5610462876072806,-0.139641574586784,-1.5623927055146973,-0.12964198652819098
-1.5623927055146973,-0.12964198652819098,-1.5636391269741543,-0.11964228920060563
-1.5636391269741543,-0.11964228920060563,-1.5647855510127786,-0.10964250594429939
-1.5647855510127786,-0.10964250594429939,-1.5658319768729059,-0.09964265651065174
-1.5658319768729059,-0.09964265651065174,-1.5667784039776902,-0.08964275736201162
-1.5667784039776902,-0.08964275736201162,-1.5676248318997137,-0.0796428219716008
-1.5676248318997137,-0.0796428219716008,-1.5683712603325948,-0.06964286112344902
-1.5683712603325948,-0.06964286112344902,-1.5690176890655962,-0.05964288321235203
-1.5690176890655962,-0.05964288321235203,-1.5695641179612323,-0.04964289454384616
-1.5695641179612323,-0.04964289454384616,-1.5700105469358763,-0.03964289963419368
-1.5700105469358763,-0.03964289963419368,-1.5703569759433675,-0.029642901510375186
-1.5703569759433675,-0.029642901510375186,-1.570603404961619,-0.019642902010086116
-1.570603404961619,-0.019642902010086116,-1.5707498339822243,-0.00964290208173533
-1.5707498339822243,-0.00964290208173533,-1.5707962630030643,0.00035709791555527635
-1.5707962630030643,0.00035709791555527635,-1.5707426920239147,0.01035709791195086
-1.5707426920239147,0.01035709791195086,-1.5705891210450535,0.02035709782690364
-1.5705891210450535,0.02035709782690364,-1.5703355500688676,0.030357097269152915
-1.5703355500688676,0.030357097269152915,-1.5699819791044596,0.04035709523672514
-1.5699819791044596,0.04035709523672514,-1.569528408175256,0.0503570898169344
-1.569528408175256,0.0503570898169344,-1.5689748373296137,0.06035707788638389
-1.5689748373296137,0.06035707788638389,-1.5683212666544266,0.07035705481096964
-1.5683212666544266,0.07035705481096964,-1.5675676962917335,0.08035701414588853
-1.5675676962917335,0.08035701414588853,-1.5667141264583246,0.0903569473356535
-1.5667141264583246,0.0903569473356535,-1.5657605574683484,0.10035684341412007
-1.5657605574683484,0.10035684341412007,-1.5647069897589176,0.1103566887045296
-1.5647069897589176,0.1103566887045296,-1.5635534239187159,0.12035646651957613
-1.5635534239187159,0.12035646651957613,-1.5622998607196017,0.13035615686150567
-1.5622998607196017,0.13035615686150567,-1.5609463011512132,0.14035573612225827
-1.5609463011512132,0.14035573612225827,-1.5594927464585697,0.15035517678366547
-1.5594927464585697,0.15035517678366547,-1.5579391981826716,0.1603544471177184
-1.5579391981826716,0.1603544471177184,-1.556285658204097,0.1703535108869233
-1.556285658204097,0.1703535108869233,-1.5545321287895948,0.18035232704476512
-1.5545321287895948,0.18035232704476512,-1.5526786126416716,0.1903508494363014
-1.5526786126416716,0.1903508494363014,-1.5507251129511725,0.200349026498913
-1.5507251129511725,0.200349026498913,-1.5486716334528536,0.21034680096324004
-1.5486716334528536,0.21034680096324004,-1.5465181784839432,0.22034410955433614
-1.5465181784839432,0.22034410955433614,-1.5442647530456914,0.23034088269307668
-1.5442647530456914,0.23034088269307668,-1.5419113628679035,0.240337044197861
-1.5419113628679035,0.240337044197861,-1.539458014476455,0.25033251098665243
-1.539458014476455,0.25033251098665243,-1.5369047152637834,0.2603271927794038
-1.5369047152637834,0.2603271927794038,-1.5342514735623558,0.27032099180092106
-1.5342514735623558,0.27032099180092106,-1.5314982987211028,0.28031380248422144
-1.5314982987211028,0.28031380248422144,-1.5286452011848177,0.2903055111744476
-1.5286452011848177,0.2903055111744476,-1.5256921925765135,0.300295995833404
-1.5256921925765135,0.300295995833404,-1.5226392857827296,0.31028512574478717
-1.5226392857827296,0.31028512574478717,-1.519486495041785,0.3202727612201858
-1.519486495041785,0.3202727612201858,-1.516233836034965,0.3302587533059327
-1.516233836034965,0.3302587533059327,-1.5128813259806357,0.3402429434908963
-1.5128813259806357,0.3402429434908963,-1.5094289837312758,0.3502251634153044
-1.5094289837312758,0.3502251634153044,-1.5058768298734133,0.3602052345806995
-1.5058768298734133,0.3602052345806995,-1.5022248868304588,0.3701829680611299
-1.5022248868304588,0.3701829680611299,-1.498473178968418,0.38015816421568904
-1.498473178968418,0.38015816421568904,-1.4946217327044728,0.39013061240251945
-1.4946217327044728,0.39013061240251945,-1.490670576618414,0.4001000906944052
-1.490670576618414,0.4001000906944052,-1.48661974156691,0.4100663655960845
-1.48661974156691,0.4100663655960845,-1.4824692608005932,0.4200291917634182
-1.4824692608005932,0.4200291917634182,-1.478219170083944,0.42998831172455976
-1.478219170083944,0.42998831172455976,-1.473869507817954,0.43994345560327663
-1.473869507817954,0.43994345560327663,-1.4694203151655434,0.449894340844582
-1.4694203151655434,0.449894340844582,-1.4648716361797094,0.459840671942842
-1.4648716361797094,0.459840671942842,-1.4602235179343823,0.469782140172531
-1.4602235179343823,0.469782140172531,-1.4554760106579583,0.4797184233218156
-1.4554760106579583,0.4797184233218156,-1.450629167869482,0.4896491854291539
-1.450629167869482,0.4896491854291539,-1.445683046517448,0.4995740765231065
-1.445683046517448,0.4995740765231065,-1.4406377071211856,0.5094927323655601
-1.4406377071211856,0.5094927323655601,-1.4354932139147953,0.5194047741985766
-1.4354932139147953,0.5194047741985766,-1.4302496349935967,0.5293098084950822
-1.4302496349935967,0.5293098084950822,-1.424907042463049,0.5392074267136266
-1.424907042463049,0.5392074267136266,-1.419465512590104,0.5490972050574412
-1.419465512590104,0.5490972050574412,-1.4139251259569443,0.5589787042380407
-1.4139251259569443,0.5589787042380407,-1.4082859676170634,0.568851469243616
-1.4082859676170634,0.568851469243616,-1.4025481272536355,0.5787150291124736
-1.4025481272536355,0.5787150291124736,-1.3967116993401254,0.5885688967117887
-1.3967116993401254,0.5885688967117887,-1.3907767833030829,0.5984125685219392
-1.3907767833030829,0.5984125685219392,-1.3847434836870642,0.6082455244267048
-1.3847434836870642,0.6082455244267048,-1.3786119103216228,0.6180672275096127
-1.3786119103216228,0.6180672275096127,-1.3723821784903019,0.6278771238567286
-1.3723821784903019,0.6278771238567286,-1.366054409101568,0.6376746423661888
-1.366054409101568,0.6376746423661888,-1.3596287288616136,0.6474591945647856
-1.3596287288616136,0.6474591945647856,-1.353105270448956,0.6572301744319181
-1.353105270448956,0.6572301744319181,-1.3464841726907606,0.6669869582312294
-1.3464841726907606,0.6669869582312294,-1.339765580740807,0.6767289043502597
-1.339765580740807,0.6767289043502597,-1.3329496462590167,0.6864553531484461
-1.3329496462590167,0.6864553531484461,-1.3260365275924577,0.6961656268138113
-1.3260365275924577,0.6961656268138113,-1.3190263899577386,0.7058590292286839
-1.3190263899577386,0.7058590292286839,-1.3119194056246977,0.715534845844801
-1.3119194056246977,0.715534845844801,-1.3047157541012926,0.7251923435681492
-1.3047157541012926,0.7251923435681492,-1.297415622319592,0.7348307706539019
-1.297415622319592,0.7348307706539019,-1.2900192048227659,0.7444493566118173
-1.2900192048227659,0.7444493566118173,-1.2825267039529669,0.7540473121224639
-1.2825267039529669,0.7540473121224639,-1.2749383300399952,0.7636238289646442
-1.2749383300399952,0.7636238289646442,-1.267254301590631,0.7731780799543895
-1.267254301590631,0.7731780799543895,-1.2594748454785176,0.782709218895901
-1.2594748454785176,0.782709218895901,-1.251600197134474,0.7922163805448147
-1.251600197134474,0.7922163805448147,-1.2436306007371103,0.8016986805841674
-1.2436306007371103,0.8016986805841674,-1.2355663094036213,0.8111552156134424
-1.2355663094036213,0.8111552156134424,-1.22740758538062,0.8205850631510743
